filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PBG63936_97c56afe_ea890032_65.pod5	20b9f3b5-f298-4535-b567-0252e00fe1e4	ea890032c0387f3c2d4d00fa478dd0c7f420c878	892	4	74796.4	0.6406	74796.4	0.6386	236	19.0257	unclassified	chr1	170912	171146	0	235	+	235	234	233	1	0	1	0	0.995763	0.995726	0.991489	0
PBG63936_97c56afe_ea890032_81.pod5	9602d7c4-8f78-497f-94fd-05c451df749b	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2330	1	91378.4	10.6844	91378.6	10.5528	4362	26.5771	unclassified	chr1	170945	175314	1	4362	+	4371	4359	4351	2	10	8	1	0.999771	0.998165	0.995424	0
PBG63936_97c56afe_ea890032_84.pod5	96ad8c0e-94cb-44b1-a4d0-a6ab2cd47e53	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2292	3	94468.2	14.4234	94468.2	14.4214	5061	33.8566	unclassified	chr1	171291	176325	27	5055	+	5037	5025	5015	3	9	10	1	0.99348	0.99801	0.995632	0
PBG63936_97c56afe_ea890032_52.pod5	3101e4c1-94c6-41b2-82d6-8d3a4479cf3a	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2687	3	47711.4	14.5712	47711.6	14.412	5689	26.8963	unclassified	chr1	172215	177909	0	5682	+	5696	5680	5663	2	14	17	1	0.99877	0.997007	0.994206	0
PBG63936_97c56afe_ea890032_5.pod5	eda86368-b688-470c-893f-46ee3844aba7	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1255	2	4690.24	3.0896	4690.34	2.9964	1345	20.8789	unclassified	chr1	174856	175880	0	1014	+	1025	1013	1006	1	11	7	1	0.753903	0.99309	0.981463	0
PBG63936_97c56afe_ea890032_41.pod5	939e5c29-78bb-4d21-bd7a-aae1c2262f59	ea890032c0387f3c2d4d00fa478dd0c7f420c878	228	2	33768.7	2.3336	33768.8	2.1792	769	29.7164	unclassified	chr1	175305	176062	0	757	+	757	757	754	0	0	3	0	0.984395	0.996037	0.996037	0
PBG63936_97c56afe_ea890032_79.pod5	48d40066-70b5-46a4-90bd-24bdf94fa422	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1434	1	88925.9	18.7232	88925.9	18.7212	7639	11.2603	unclassified	chr1	175322	183364	35	7628	+	8244	7391	6876	202	651	515	60	0.993978	0.930321	0.834061	0
PBG63936_97c56afe_ea890032_122.pod5	013634d0-70fb-4d45-b944-6f02d6b5bc4b	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1228	1	178338	24.872	178338	24.7344	9260	25.9631	unclassified	chr1	175594	180536	0	4914	+	4956	4900	4814	14	42	86	60	0.53067	0.982449	0.971348	0
PBG63936_97c56afe_ea890032_122.pod5	84a821eb-f3c8-40e2-86e2-f1920d7e1053	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1228	1	178314	24.2744	178314	24.1704	9291	30.0453	unclassified	chr1	175594	180576	6	4917	-	4982	4911	4836	0	71	75	60	0.528576	0.984728	0.970694	0
PBG63936_97c56afe_ea890032_102.pod5	a91802f9-d4f1-474e-9e9a-6a1c32500ca5	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2811	1	119157	0.7748	119157	0.6588	249	27.7881	unclassified	chr1	177414	177653	10	249	-	239	239	239	0	0	0	0	0.959839	1	1	0
PBG63936_97c56afe_ea890032_90.pod5	cb5b2197-3529-4511-b75b-ba745ad4831e	ea890032c0387f3c2d4d00fa478dd0c7f420c878	129	2	101430	2.695	101430	2.693	1412	17.411	unclassified	chr1	178700	180086	0	1377	-	1395	1368	1357	9	18	11	0	0.975212	0.991959	0.97276	0
PBG63936_97c56afe_ea890032_2.pod5	3b32801e-c43a-4371-a6c4-7b691bd7665a	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2986	4	2465.41	1.9628	2465.53	1.8456	724	29.1178	unclassified	chr1	179246	179958	0	712	+	712	712	712	0	0	0	0	0.983425	1	1	0
PBG63936_97c56afe_ea890032_26.pod5	5bb5f95a-6a3e-4109-9a55-fd1e22207806	ea890032c0387f3c2d4d00fa478dd0c7f420c878	724	3	20545.9	27.2854	20545.9	27.2834	12875	25.3222	unclassified	chr1	180087	188456	3982	12875	+	8943	8319	8217	574	50	102	60	0.690718	0.987739	0.918819	0
PBG63936_97c56afe_ea890032_51.pod5	f33a57d2-aed0-4c87-93f4-c99d5ac1c8de	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1646	2	46770.7	51.3926	46770.7	51.3906	22213	24.3701	unclassified	chr1	180087	199398	2377	22206	+	19907	19233	19010	596	78	223	1	0.892675	0.988405	0.95494	0
PBG63936_97c56afe_ea890032_61.pod5	3a0fcaf8-38b9-41dd-87ec-7bc377858efb	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2632	3	64270.3	64.0206	64270.3	64.0186	27292	28.8649	unclassified	chr1	180087	203114	3686	27287	+	23678	22950	22714	651	77	236	1	0.864759	0.989717	0.959287	0
PBG63936_97c56afe_ea890032_63.pod5	37a7206d-13ec-4f08-88d9-6b70d8cbf77d	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1358	4	68172.1	30.2254	68172.1	30.2234	13153	25.8365	unclassified	chr1	180087	189366	3355	13153	+	9847	9230	9130	568	49	100	51	0.744925	0.989166	0.927186	0
PBG63936_97c56afe_ea890032_36.pod5	331fdb05-7930-4d82-ab48-24755347ab5c	ea890032c0387f3c2d4d00fa478dd0c7f420c878	324	3	29781.7	63.902	29781.8	63.7908	23451	13.9724	unclassified	chr1	180087	200622	2557	23451	-	21000	20429	20354	465	106	75	60	0.890964	0.996329	0.969238	0
PBG63936_97c56afe_ea890032_73.pod5	3bc36638-d1e6-4741-a7f8-f56e320c70b1	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2555	2	83405.4	18.152	83405.5	18.042	6213	24.4382	unclassified	chr1	180087	182156	3621	6213	-	2633	2028	1959	564	41	69	51	0.41719	0.965976	0.744018	0
PBG63936_97c56afe_ea890032_10.pod5	d5edfe7b-837d-43fd-a881-990ccdf35131	ea890032c0387f3c2d4d00fa478dd0c7f420c878	403	2	8651.79	5.8148	8651.79	5.8128	2771	24.6072	unclassified	chr1	180088	180998	1586	2505	+	954	875	816	44	35	59	5	0.331649	0.932571	0.855346	0
PBG63936_97c56afe_ea890032_20.pod5	111655d0-83d6-468b-9d14-bb1bdeb4e505	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1012	1	16110.9	33.4608	16110.9	33.4588	14098	25.5584	unclassified	chr1	180088	190718	3283	14098	+	10866	10579	10439	236	51	140	40	0.76713	0.986766	0.960703	0
PBG63936_97c56afe_ea890032_24.pod5	afa48a1c-43ef-4c93-9763-672601d01583	ea890032c0387f3c2d4d00fa478dd0c7f420c878	484	3	19025.4	4.2832	19025.4	4.2812	1863	24.4876	unclassified	chr1	180088	181463	480	1840	+	1417	1318	1245	42	57	73	46	0.730005	0.944613	0.878617	0
PBG63936_97c56afe_ea890032_34.pod5	de8d81fe-5e05-4fcf-a10c-a538a77b9fa3	ea890032c0387f3c2d4d00fa478dd0c7f420c878	405	4	26967	33.7476	26967	33.7456	13979	23.1493	unclassified	chr1	180088	190047	3861	13974	+	10161	9911	9800	202	48	111	46	0.723442	0.9888	0.964472	0
PBG63936_97c56afe_ea890032_35.pod5	84059abd-fcf0-4f56-832d-94c6fd634c7c	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2589	3	28954.7	9.3092	28954.8	9.234	4801	24.06	unclassified	chr1	180088	180998	3631	4513	+	920	872	811	10	38	61	1	0.183712	0.930046	0.881522	0
PBG63936_97c56afe_ea890032_45.pod5	fc7d6e48-0cb0-464d-807a-85bec6c4aed9	ea890032c0387f3c2d4d00fa478dd0c7f420c878	980	1	38792.5	63.212	38792.6	63.1044	26419	25.3823	unclassified	chr1	180088	203246	2831	26025	+	23304	23048	22766	146	110	282	1	0.877929	0.987765	0.976914	0
PBG63936_97c56afe_ea890032_45.pod5	a8be06bf-6371-4197-984e-7c34dbcb980e	ea890032c0387f3c2d4d00fa478dd0c7f420c878	451	1	38946.7	12.709	38946.7	12.707	5429	20.7018	unclassified	chr1	180088	182730	2730	5422	+	2752	2582	2499	110	60	83	48	0.495856	0.967854	0.908067	0
PBG63936_97c56afe_ea890032_47.pod5	e02ac46c-bd6c-4171-bc30-b09c60081f11	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2761	4	42006.2	17.1846	42006.2	17.1826	7050	25.0773	unclassified	chr1	180088	184718	2285	7050	+	4815	4580	4519	185	50	61	60	0.675887	0.986681	0.938525	0
PBG63936_97c56afe_ea890032_51.pod5	eeae369a-e6b6-452a-a7ea-4cf2d19409b3	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2586	4	47092.1	50.9864	47092.3	50.8248	20574	24.4435	unclassified	chr1	180088	197820	2799	20562	+	17850	17645	17432	118	87	213	1	0.863371	0.987929	0.976583	0
PBG63936_97c56afe_ea890032_61.pod5	14b98db0-ec72-480c-84f1-7fbd458cb142	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2179	2	62118.6	8.4824	62118.7	8.316	3572	27.7957	unclassified	chr1	180088	182813	490	3572	+	3114	2693	2614	389	32	79	43	0.862822	0.970665	0.839435	0
PBG63936_97c56afe_ea890032_107.pod5	e87411ad-2fc2-43b1-a93e-e5c0a215f19e	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2834	1	129541	7.8546	129541	7.8526	4150	25.8947	unclassified	chr1	180088	180932	3344	4150	+	846	804	745	2	40	59	10	0.194217	0.926617	0.880615	0
PBG63936_97c56afe_ea890032_73.pod5	b1d03234-2ecf-4f41-950b-ab82e6a4ce0f	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2729	2	82905.4	17.5292	82905.4	17.5272	7262	7.04623	unclassified	chr1	180088	186205	1136	7170	+	6574	5577	4848	457	540	729	60	0.830901	0.869285	0.737451	0
PBG63936_97c56afe_ea890032_75.pod5	dcf09064-62d4-477b-880e-544e833d6665	ea890032c0387f3c2d4d00fa478dd0c7f420c878	713	1	85156.2	48.3718	85156.2	48.3698	20440	26.9946	unclassified	chr1	180088	198141	2323	20440	+	18177	17993	17779	124	60	214	1	0.88635	0.988106	0.978104	0
PBG63936_97c56afe_ea890032_82.pod5	85987067-5295-4d81-a82f-107936043e5b	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1229	4	92881.9	45.6596	92882.1	45.4596	18526	26.1052	unclassified	chr1	180088	194417	4047	18523	+	14535	14270	14098	206	59	172	1	0.781388	0.987947	0.969935	0
PBG63936_97c56afe_ea890032_88.pod5	d33b2bb0-b114-4b18-a92e-49fdce8e8ad2	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1329	3	98765.5	13.6906	98765.5	13.6886	4754	16.8208	unclassified	chr1	180088	180998	3769	4646	+	924	863	805	14	47	58	1	0.184476	0.932793	0.871212	0
PBG63936_97c56afe_ea890032_89.pod5	f922b575-f45e-4acd-92b1-df7b6dc22706	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2279	2	99410.6	58.1468	99410.7	58.0188	28024	26.0271	unclassified	chr1	180088	204905	3092	28024	+	25013	24736	24657	196	81	79	60	0.889666	0.996806	0.985767	0
PBG63936_97c56afe_ea890032_99.pod5	5a9d99bb-5a33-4b87-940e-c90cf6378b78	ea890032c0387f3c2d4d00fa478dd0c7f420c878	427	4	113530	9.8114	113530	9.8094	5128	25.112	unclassified	chr1	180088	180997	4037	4945	+	942	875	803	33	34	72	6	0.177067	0.917714	0.852442	0
PBG63936_97c56afe_ea890032_117.pod5	43bbf53d-57b5-4241-8ab5-c1f7ceb9c9e6	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1335	3	161797	6.3848	161797	6.3828	1251	10.4414	unclassified	chr1	180088	181137	79	1229	+	1173	1026	958	124	23	68	1	0.919265	0.933723	0.816709	0
PBG63936_97c56afe_ea890032_119.pod5	539e13d0-1fbe-4864-a5b4-f55219842aa8	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2975	1	169105	20.8688	169105	20.628	8753	23.1422	unclassified	chr1	180088	184653	3830	8753	+	4952	4536	4445	387	29	91	60	0.562436	0.979938	0.897617	0
PBG63936_97c56afe_ea890032_16.pod5	e1382971-06a9-46bf-add7-fab5397d6cf5	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2358	1	12717.8	52.9304	12718	52.7904	20494	26.5206	unclassified	chr1	180088	195907	4363	20494	-	16186	15764	15475	367	55	289	1	0.787108	0.981667	0.956073	0
PBG63936_97c56afe_ea890032_20.pod5	a290acc7-5227-44a6-b57b-ed0fed19b101	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2972	4	15522.7	50.6864	15522.8	50.5536	15190	25.2772	unclassified	chr1	180088	190857	4271	15190	-	10967	10721	10603	198	48	118	32	0.718828	0.988994	0.96681	0
PBG63936_97c56afe_ea890032_44.pod5	4332fa40-a41e-4c3f-9e6d-faa7771e1bb6	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2846	3	37614.1	37.8092	37614.3	37.65	13571	24.5171	unclassified	chr1	180088	188981	4528	13571	-	9088	8848	8744	195	45	104	47	0.666347	0.988246	0.962148	0
PBG63936_97c56afe_ea890032_56.pod5	0a6bd6c2-2f98-4057-853b-2c75280b62d8	ea890032c0387f3c2d4d00fa478dd0c7f420c878	948	2	54115.5	34.58	54115.7	34.4004	13485	26.6418	unclassified	chr1	180088	191229	2273	13485	-	11262	11091	10984	121	50	107	30	0.831442	0.990353	0.975315	0
PBG63936_97c56afe_ea890032_103.pod5	321546bc-7d03-4b20-a6dc-0e20610ce107	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1010	1	121870	68.708	121870	68.6328	27721	22.9721	unclassified	chr1	180088	203906	3892	27721	-	23984	23663	23371	166	155	292	1	0.859601	0.98766	0.974441	0
PBG63936_97c56afe_ea890032_111.pod5	b139ccc3-0e8c-419c-8d4b-cf400ff0a628	ea890032c0387f3c2d4d00fa478dd0c7f420c878	341	2	138988	15.4184	138988	15.2856	5612	22.9797	unclassified	chr1	180088	182590	2976	5612	-	2674	2464	2405	172	38	59	60	0.469708	0.976055	0.899402	0
PBG63936_97c56afe_ea890032_64.pod5	35ad386f-edc9-4a2c-8321-dba51e7b1ccd	ea890032c0387f3c2d4d00fa478dd0c7f420c878	513	3	71553.6	18.2418	71553.6	18.2398	6684	24.5297	unclassified	chr1	180088	184362	2279	6684	-	4446	4233	4174	172	41	59	60	0.659037	0.986062	0.938821	0
PBG63936_97c56afe_ea890032_80.pod5	2d74ae35-b948-4f40-9e53-218671cb784e	ea890032c0387f3c2d4d00fa478dd0c7f420c878	948	3	89682.2	8.414	89682.3	8.2884	2268	20.6412	unclassified	chr1	180088	181653	520	2268	-	1798	1515	1436	233	50	79	20	0.770723	0.947855	0.798665	0
PBG63936_97c56afe_ea890032_92.pod5	344d91af-9946-43a3-a47c-b96dce7b94cb	ea890032c0387f3c2d4d00fa478dd0c7f420c878	523	3	104520	73.8344	104521	73.716	29725	26.4682	unclassified	chr1	180088	206944	2744	29725	-	27058	26779	26687	202	77	92	60	0.907687	0.996564	0.986289	0
PBG63936_97c56afe_ea890032_118.pod5	1d5e4f01-ecff-4ff8-b19c-db08b9a29945	ea890032c0387f3c2d4d00fa478dd0c7f420c878	803	4	164234	22.8536	164234	22.8516	8380	14.3957	unclassified	chr1	180088	184599	3717	8340	-	4692	4442	4354	181	69	88	60	0.551671	0.980189	0.927962	0
PBG63936_97c56afe_ea890032_119.pod5	3356c06c-6bed-4ce1-98ab-7d57927fdb1f	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2827	1	168935	15.3332	168935	15.2196	3325	15.5032	unclassified	chr1	180088	180998	2442	3315	-	918	865	807	8	45	58	1	0.262556	0.932948	0.879085	0
PBG63936_97c56afe_ea890032_26.pod5	4aeb1424-3ee0-4b14-9910-a34b13f2934f	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2359	1	20165.6	111.29	20165.6	111.288	34548	29.6416	unclassified	chr1	180089	204557	5864	30908	+	25131	24381	23949	663	87	432	2	0.724904	0.982281	0.952966	0
PBG63936_97c56afe_ea890032_28.pod5	9d6801d7-314f-4dd6-a211-2e3ce25248c7	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1264	4	22551.4	43.3608	22551.4	43.3588	18326	22.5134	unclassified	chr1	180089	190959	6881	18323	+	11512	10800	10548	642	70	252	1	0.624359	0.976667	0.916261	0
PBG63936_97c56afe_ea890032_39.pod5	47f6a10a-9e0e-42b6-bebf-a1373f5af9bb	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2134	2	32823.9	53.7288	32823.9	53.7268	25326	23.7536	unclassified	chr1	180089	192757	12085	25319	+	13298	12604	12350	630	64	254	1	0.522546	0.979848	0.928711	0
PBG63936_97c56afe_ea890032_62.pod5	d1ed530b-f5f4-40fc-abc9-6750c094ed8d	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2039	1	64606.8	20.5036	64606.8	20.5016	9283	22.9498	unclassified	chr1	180089	185485	3411	9283	+	5923	5345	5252	527	51	93	60	0.632554	0.982601	0.886713	0
PBG63936_97c56afe_ea890032_7.pod5	d8cb596d-7b30-4a67-8777-56ef2e6d2554	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2393	3	6176.32	62.2712	6176.41	62.1828	27783	20.2877	unclassified	chr1	180089	200194	6802	27443	+	20761	19985	19581	656	120	404	2	0.742936	0.979785	0.943163	0
PBG63936_97c56afe_ea890032_69.pod5	81fe5dd6-a924-4d2c-8191-4639bfdade6c	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2412	3	79193.4	12.4766	79193.4	12.4746	6009	23.0328	unclassified	chr1	180089	181752	3863	6003	+	2183	1620	1540	520	43	80	47	0.356132	0.950617	0.705451	0
PBG63936_97c56afe_ea890032_117.pod5	421fc16d-a885-43b1-91bf-68587ca538e3	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2973	3	163477	46.0748	163477	45.9444	17212	18.7541	unclassified	chr1	180089	194622	2287	17205	+	15103	14348	14083	570	185	265	1	0.866721	0.981531	0.932464	0
PBG63936_97c56afe_ea890032_7.pod5	4df96e43-bf9a-4e81-8dcf-fdd2ae8a3ce7	ea890032c0387f3c2d4d00fa478dd0c7f420c878	885	4	6073.01	24.8708	6073.12	24.7572	8915	11.732	unclassified	chr1	180089	185688	2834	8915	-	6134	5546	5447	535	53	99	60	0.682109	0.982149	0.888001	0
PBG63936_97c56afe_ea890032_100.pod5	8fa9638d-639e-455a-b85e-f11afc6a3c76	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2615	1	115855	81.0544	115855	81.0524	33216	21.5199	unclassified	chr1	180089	200811	11935	33191	-	21410	20568	20124	688	154	444	3	0.639933	0.978413	0.939935	0
PBG63936_97c56afe_ea890032_103.pod5	82a6c946-552a-4e6f-9982-03f87cf7dceb	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1658	4	122172	45.3116	122172	45.1452	12999	24.226	unclassified	chr1	180089	189259	3363	12999	-	9700	9106	8989	530	64	117	47	0.741288	0.987151	0.926701	0
PBG63936_97c56afe_ea890032_107.pod5	db432baf-6ae3-421c-a2b2-747480e4efb0	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1557	4	128492	76.748	128492	76.5864	29097	26.6191	unclassified	chr1	180089	204557	3151	28177	-	25129	24365	23922	661	103	443	1	0.860089	0.981818	0.951968	0
PBG63936_97c56afe_ea890032_112.pod5	cf5b5df5-b683-4000-b87a-348a330216c7	ea890032c0387f3c2d4d00fa478dd0c7f420c878	681	2	145435	87.9632	145435	87.852	28697	15.2333	unclassified	chr1	180118	202698	5574	28697	-	23249	22454	22025	669	126	429	4	0.805764	0.980894	0.947353	0
PBG63936_97c56afe_ea890032_49.pod5	31b3b9dd-07c9-4071-bdf9-58322a60363e	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1003	2	44546	18.8578	44546	18.8558	10082	23.3997	unclassified	chr1	180175	180998	8933	9757	+	853	794	739	30	29	55	60	0.0817298	0.93073	0.866354	0
PBG63936_97c56afe_ea890032_1.pod5	f3bc21af-488c-4b73-8b9b-e6762d0316d4	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1063	1	1158.21	2.3492	1158.22	2.3472	1213	24.2801	unclassified	chr1	180409	180998	0	585	+	610	564	534	21	25	30	29	0.482275	0.946809	0.87541	0
PBG63936_97c56afe_ea890032_35.pod5	0ffcfe84-2004-4da1-aadd-b6a995f31bdb	ea890032c0387f3c2d4d00fa478dd0c7f420c878	45	4	28093.5	20.0612	28093.7	19.944	9153	22.842	unclassified	chr1	180411	184106	5307	9146	+	3887	3647	3586	192	48	61	60	0.419425	0.983274	0.922562	0
PBG63936_97c56afe_ea890032_126.pod5	286c8aee-698e-4e72-9d8a-77b0cd6e1f29	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2372	4	194062	23.9278	194062	23.9258	12005	25.4878	unclassified	chr1	180411	182202	10065	12005	+	1975	1756	1717	184	35	39	60	0.161599	0.97779	0.869367	0
PBG63936_97c56afe_ea890032_35.pod5	215766af-0f6f-4f15-8de5-48beb0b5f1ee	ea890032c0387f3c2d4d00fa478dd0c7f420c878	45	4	28067.7	25.7972	28067.9	25.674	9175	24.3935	unclassified	chr1	180411	184106	5325	9175	-	3881	3664	3619	186	31	45	60	0.419619	0.987718	0.932492	0
PBG63936_97c56afe_ea890032_77.pod5	51d0e036-f81b-4490-a8fa-554a47aad034	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2323	1	86307.4	58.8284	86307.4	58.8264	19678	15.3379	unclassified	chr1	180411	192982	6095	19652	-	13613	12515	12392	1042	56	123	1	0.688942	0.990172	0.910306	0
PBG63936_97c56afe_ea890032_93.pod5	ffc308bd-2634-4c39-99c1-01dc7bdf5f27	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2725	1	104978	49.7588	104978	49.6536	18377	23.4687	unclassified	chr1	180411	187925	10693	18377	-	7713	7485	7414	199	29	71	60	0.418131	0.990514	0.961234	0
PBG63936_97c56afe_ea890032_126.pod5	0b382bd7-46cb-46a0-9a62-13ad5d72e3b5	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2372	4	194001	61.2284	194001	61.074	23102	24.1665	unclassified	chr1	180411	193323	10048	23102	-	13105	12861	12748	193	51	113	1	0.565059	0.991214	0.972758	0
PBG63936_97c56afe_ea890032_34.pod5	8f7e7301-06ec-4eaa-b1fe-54ea9716cd74	ea890032c0387f3c2d4d00fa478dd0c7f420c878	456	4	27014.1	1.0104	27014.1	1.0084	352	22.4551	unclassified	chr1	180523	180869	0	350	-	359	337	317	13	9	20	1	0.994318	0.940653	0.883008	0
PBG63936_97c56afe_ea890032_106.pod5	7c98d4bd-f9f4-4553-bb14-061f57c77603	ea890032c0387f3c2d4d00fa478dd0c7f420c878	381	4	126266	16.5872	126266	16.5072	8046	24.4436	unclassified	chr1	180540	182813	5427	8046	+	2640	2252	2216	367	21	36	60	0.325503	0.984014	0.839394	0
PBG63936_97c56afe_ea890032_107.pod5	f970c9b5-6399-41a0-938b-48bf822c3f92	ea890032c0387f3c2d4d00fa478dd0c7f420c878	622	1	127692	18.7306	127692	18.7286	8369	24.7418	unclassified	chr1	180540	182991	5556	8359	+	2814	2440	2401	363	11	39	60	0.334927	0.984016	0.853234	0
PBG63936_97c56afe_ea890032_66.pod5	498d451c-31f2-4cf1-bc85-c80055a2f71e	ea890032c0387f3c2d4d00fa478dd0c7f420c878	36	1	75392.4	27.0176	75392.4	27.0156	12140	24.5706	unclassified	chr1	180540	184341	7993	12140	+	4164	3784	3745	363	17	39	60	0.341598	0.989693	0.899376	0
PBG63936_97c56afe_ea890032_67.pod5	d2c5137c-7ac7-44f4-bf45-837b39f563c2	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2295	2	77026.5	19.3304	77026.5	19.2408	9456	24.1398	unclassified	chr1	180540	183825	5827	9456	+	3642	3272	3238	357	13	34	60	0.383777	0.989609	0.889072	0
PBG63936_97c56afe_ea890032_124.pod5	927ebb22-152b-4f03-9f41-b7f85fb34f72	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1722	1	188214	23.4164	188214	23.31	10654	25.3785	unclassified	chr1	180540	185525	5322	10654	+	5344	4973	4934	359	12	39	60	0.500469	0.992158	0.923278	0
PBG63936_97c56afe_ea890032_132.pod5	4b1bf379-9a3f-42b5-87b7-d1fb4e273c57	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2707	4	214864	48.5804	214864	48.5784	22698	18.8548	unclassified	chr1	180540	187366	15522	22698	+	7205	6797	6738	379	29	59	60	0.316151	0.99132	0.935184	0
PBG63936_97c56afe_ea890032_135.pod5	384527b6-9908-4e7f-b471-2c6d81d55f8f	ea890032c0387f3c2d4d00fa478dd0c7f420c878	968	4	226044	80.366	226044	80.2332	30712	21.5672	unclassified	chr1	180540	201002	9719	30712	+	21071	20384	20140	609	78	244	1	0.683544	0.98803	0.955816	0
PBG63936_97c56afe_ea890032_106.pod5	7fc3a708-7557-436c-af01-b48b74b397dd	ea890032c0387f3c2d4d00fa478dd0c7f420c878	885	2	126386	20.509	126386	20.507	6793	21.8027	unclassified	chr1	180540	180998	5818	6292	-	481	451	428	23	7	23	25	0.0697777	0.949002	0.889813	0
PBG63936_97c56afe_ea890032_107.pod5	f519e4d1-9ba8-448f-879c-4ecac0022b86	ea890032c0387f3c2d4d00fa478dd0c7f420c878	340	4	129262	51.5864	129262	51.4632	18845	23.9777	unclassified	chr1	180540	188336	10547	18845	-	8320	7774	7707	524	22	67	56	0.440329	0.991382	0.926322	0
PBG63936_97c56afe_ea890032_17.pod5	dc4bddc9-00e8-48a9-ab44-dd8105da8e01	ea890032c0387f3c2d4d00fa478dd0c7f420c878	706	1	13536.4	44.0218	13536.4	44.0198	25522	15.6546	unclassified	chr1	180553	196772	7248	25522	+	18758	15735	15185	2539	484	550	60	0.71601	0.965046	0.809521	0
PBG63936_97c56afe_ea890032_17.pod5	2396a1aa-ba17-456d-8a5d-391f1d779b17	ea890032c0387f3c2d4d00fa478dd0c7f420c878	706	1	13495.8	40.5036	13495.9	40.5016	16297	23.3885	unclassified	chr1	180553	189433	7293	16293	-	9305	8575	8358	425	305	217	60	0.552249	0.974694	0.898227	0
PBG63936_97c56afe_ea890032_80.pod5	96777003-5cbb-4297-ae17-281ef7e1c7b2	ea890032c0387f3c2d4d00fa478dd0c7f420c878	299	3	90092.5	33.1556	90092.5	33.1536	13942	27.0902	unclassified	chr1	180553	188359	5981	13904	-	8222	7507	7313	416	299	194	60	0.568283	0.974157	0.889443	0
PBG63936_97c56afe_ea890032_75.pod5	aca9a1fb-e56b-43a8-b81f-0db98d840d43	ea890032c0387f3c2d4d00fa478dd0c7f420c878	752	2	84842.8	61.8032	84842.9	61.6632	28027	17.6069	unclassified	chr1	180723	198053	10185	28027	+	18044	17128	16776	714	202	352	1	0.6366	0.979449	0.929727	0
PBG63936_97c56afe_ea890032_89.pod5	500dcc6d-0129-4809-89c4-85ab5f9d1aea	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2137	1	99276.1	3.9406	99276.1	3.9386	1489	27.622	unclassified	chr1	180723	182088	12	1480	+	1486	1347	1318	121	18	29	15	0.985897	0.978471	0.886945	0
