filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PBG64749_6b2c2a7a_f5b9d37a_136.pod5	910b8c1a-8707-46e6-85e5-911948a8c0a8	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1844	2	131368	46.5632	131368	46.4508	19100	10.6725	unclassified	chr1	92980	112348	4	19094	+	19825	18633	17669	457	735	964	59	0.999476	0.948264	0.891248	0
PBG64749_6b2c2a7a_f5b9d37a_142.pod5	aec8bf7d-0fec-4afd-a3b5-e6a9ee1d161c	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2865	3	142746	24.5992	142746	24.5972	10011	30.1718	unclassified	chr1	93122	103111	38	10003	+	9992	9962	9953	3	27	9	60	0.995405	0.999097	0.996097	0
PBG64749_6b2c2a7a_f5b9d37a_67.pod5	73f63321-cd50-48de-89e9-2f0a56310d62	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	681	2	53913	1.7396	53913.1	1.6404	740	29.5587	unclassified	chr1	93836	94564	0	728	+	728	728	724	0	0	4	41	0.983784	0.994505	0.994505	0
PBG64749_6b2c2a7a_f5b9d37a_144.pod5	7f576847-eaef-47d8-b8ac-d9ba81229e68	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	676	4	147879	9.1964	147879	9.0924	3862	23.0063	unclassified	chr1	94109	97580	392	3862	-	3472	3469	3465	1	2	4	31	0.898498	0.998847	0.997984	0
PBG64749_6b2c2a7a_f5b9d37a_130.pod5	d6bb7ad5-69af-4dff-9651-220395298628	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2607	3	120347	6.066	120347	6.064	2423	32.1341	unclassified	chr1	94215	96606	21	2406	+	2391	2385	2364	0	6	21	26	0.984317	0.991195	0.988708	0
PBG64749_6b2c2a7a_f5b9d37a_48.pod5	fdf094c0-50e7-4f06-850b-a3ef83bbaf7b	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	78	2	34928.4	1.0064	34928.5	0.882	387	26.9119	unclassified	chr1	94346	94722	11	387	-	376	376	376	0	0	0	0	0.971576	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_93.pod5	4cfcbd99-1cfe-432a-b688-92a7c9bae954	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2547	4	83649.3	24.356	83649.4	24.2412	10100	28.4751	unclassified	chr1	94569	104683	0	10100	-	10124	10090	10080	10	24	10	60	1	0.999009	0.995654	0
PBG64749_6b2c2a7a_f5b9d37a_53.pod5	f6f86350-d754-40d9-8c32-1055075d07c2	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2874	4	39221.5	6.158	39221.6	5.9892	2307	26.5948	unclassified	chr1	94581	96886	5	2307	-	2306	2301	2298	1	4	3	60	0.997833	0.998696	0.996531	0
PBG64749_6b2c2a7a_f5b9d37a_53.pod5	821b4c1b-558d-4990-b55e-ede41bcb60ce	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2874	4	39227.7	4.9796	39227.8	4.8636	2302	23.9246	unclassified	chr1	94583	96876	0	2285	+	2294	2284	2283	1	9	1	60	0.992615	0.999562	0.995205	0
PBG64749_6b2c2a7a_f5b9d37a_92.pod5	9158dc2a-0d0e-46aa-91f6-eb81e89bd4c1	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	256	2	82092.7	1.13	82092.8	1.0716	528	24.3455	unclassified	chr1	94650	95169	7	523	+	521	514	508	2	5	6	13	0.977273	0.988327	0.975048	0
PBG64749_6b2c2a7a_f5b9d37a_25.pod5	871b59f0-fd5a-4bef-822e-00c6a167b8bf	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1186	4	16680.8	3.2756	16681	3.0804	1136	37.6588	unclassified	chr1	94914	96043	6	1136	-	1130	1129	1121	1	0	8	45	0.994718	0.992914	0.992035	0
PBG64749_6b2c2a7a_f5b9d37a_59.pod5	e92dd734-d759-4c93-8c1a-3f60427fec39	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	726	4	45485.9	97.8856	45485.9	97.8836	37782	30.862	unclassified	chr1	94937	132687	0	37775	+	37810	37715	37592	60	35	123	60	0.999815	0.996739	0.994234	0
PBG64749_6b2c2a7a_f5b9d37a_18.pod5	daab66e7-67ca-4524-bfa2-c54fbd883012	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	808	2	12560.8	2.27	12560.9	2.1864	998	27.325	unclassified	chr1	95038	96023	0	983	+	985	983	982	0	2	1	18	0.98497	0.998983	0.996954	0
PBG64749_6b2c2a7a_f5b9d37a_10.pod5	930c86f0-8fa2-4cfe-82a9-fab830c3f2f0	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2188	4	7992.81	1.5868	7992.81	1.5848	595	25.971	unclassified	chr1	95194	95751	28	586	+	558	557	555	1	0	2	31	0.937815	0.996409	0.994624	0
PBG64749_6b2c2a7a_f5b9d37a_12.pod5	ffc52364-56bd-483c-b06d-2c386833c569	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1150	4	9435.08	2.3576	9435.19	2.256	820	24.2005	unclassified	chr1	95743	96555	0	810	+	813	809	808	1	3	1	33	0.987805	0.998764	0.99385	0
PBG64749_6b2c2a7a_f5b9d37a_104.pod5	631b6736-9057-4d34-8926-c977de4fec9b	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2638	2	92970.1	11.738	92970.2	11.6196	4095	27.257	unclassified	chr1	95746	99841	0	4087	+	4101	4081	4016	6	14	65	21	0.998046	0.984073	0.979273	0
PBG64749_6b2c2a7a_f5b9d37a_132.pod5	396d79a8-8532-42e5-96e4-843faf6df1e9	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1696	4	123739	7.7948	123739	7.6548	3099	26.9271	unclassified	chr1	96584	99688	0	3094	+	3107	3091	3046	3	13	45	1	0.998387	0.985442	0.980367	0
PBG64749_6b2c2a7a_f5b9d37a_149.pod5	22e398e0-ef0f-4a4f-9585-c0ca3e1f0666	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2445	3	161941	0.7196	161941	0.5964	245	17.9415	unclassified	chr1	96593	96827	11	245	-	235	233	229	1	1	4	0	0.955102	0.982833	0.974468	0
PBG64749_6b2c2a7a_f5b9d37a_46.pod5	b6e7a056-3115-4015-8a81-836f1b18ee44	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2771	4	33476.6	1.5632	33476.7	1.4688	636	28.6976	unclassified	chr1	96690	97316	10	636	-	626	626	620	0	0	6	0	0.984277	0.990415	0.990415	0
PBG64749_6b2c2a7a_f5b9d37a_66.pod5	580c35dd-72cc-4142-bb1d-bfc1676a9eb0	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2169	3	53445.5	3.811	53445.5	3.809	1429	18.1335	unclassified	chr1	96907	98296	7	1398	-	1400	1380	1363	11	9	17	57	0.973408	0.987681	0.973571	0
PBG64749_6b2c2a7a_f5b9d37a_0.pod5	80d4f607-d12f-4f22-aa37-8893628354c5	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	319	4	787.68	8.2118	787.682	8.2098	3452	26.5498	unclassified	chr1	96934	100351	39	3443	+	3421	3400	3398	4	17	2	60	0.986095	0.999412	0.993277	0
PBG64749_6b2c2a7a_f5b9d37a_57.pod5	7b63fe06-32b5-4656-b8e1-380115217c14	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	513	2	44302.7	1.2968	44303	1.0836	325	25.8977	unclassified	chr1	97027	97342	0	315	+	315	315	315	0	0	0	0	0.969231	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_106.pod5	262f4c82-6cdf-4051-9359-a7edd787c309	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2735	2	94850.4	28.94	94850.5	28.8504	12321	30.4443	unclassified	chr1	97051	109380	3	12321	-	12341	12306	12294	12	23	12	60	0.999757	0.999025	0.996192	0
PBG64749_6b2c2a7a_f5b9d37a_106.pod5	d0e8b1de-50b4-4779-9cdb-425acaca912a	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2735	2	94819.1	31.2728	94819.2	31.1484	12321	30.6776	unclassified	chr1	97055	109381	0	12315	+	12340	12301	12293	14	25	8	60	0.999513	0.99935	0.996191	0
PBG64749_6b2c2a7a_f5b9d37a_11.pod5	ab0f3045-84ad-40a8-907f-a12349820f6a	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2322	4	8448.93	20.1116	8449.07	19.9716	7719	33.5962	unclassified	chr1	97722	105445	6	7719	-	7729	7707	7702	6	16	5	60	0.999223	0.999351	0.996507	0
PBG64749_6b2c2a7a_f5b9d37a_119.pod5	9cba8634-d3d5-4626-9e50-db49b8f88fed	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	629	4	108421	2.7188	108421	2.526	1027	28.2213	unclassified	chr1	98874	99897	0	1022	+	1027	1018	1012	4	5	6	1	0.995131	0.994106	0.985394	0
PBG64749_6b2c2a7a_f5b9d37a_124.pod5	3f342d74-74a1-4429-9249-2814226108af	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	414	1	113423	7.556	113423	7.3788	2110	25.1175	unclassified	chr1	99231	101338	0	2110	-	2110	2107	2102	3	0	5	53	1	0.997627	0.996209	0
PBG64749_6b2c2a7a_f5b9d37a_138.pod5	5eb36f35-f839-4329-b559-ee42f8df1eb0	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1091	2	135680	73.298	135680	73.1112	30590	29.5253	unclassified	chr1	99242	126244	3	26952	-	27039	26912	26785	37	90	127	1	0.880974	0.995281	0.990606	0
PBG64749_6b2c2a7a_f5b9d37a_27.pod5	a1deb2e5-9c59-4242-ab77-e1aa374d7809	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2176	3	18538.3	7.2908	18538.6	7.0608	2628	31.0374	unclassified	chr1	99529	102151	6	2628	-	2624	2620	2619	2	2	1	60	0.997717	0.999618	0.998094	0
PBG64749_6b2c2a7a_f5b9d37a_85.pod5	6515215b-5387-4966-a5eb-624f6971debb	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2201	4	76534.4	13.0652	76534.6	12.9432	5139	31.2769	unclassified	chr1	99746	104867	6	5139	-	5135	5119	5117	14	2	2	60	0.998832	0.999609	0.996495	0
PBG64749_6b2c2a7a_f5b9d37a_140.pod5	f988f211-e627-4376-b379-04be5e4bbabf	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	47	3	137667	1.9772	137667	1.8012	705	28.4916	unclassified	chr1	99875	100568	3	696	+	693	693	691	0	0	2	0	0.982979	0.997114	0.997114	0
PBG64749_6b2c2a7a_f5b9d37a_174.pod5	aac7b439-1305-4348-a414-9fdf97619f08	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1445	3	254676	0.8396	254676	0.666	236	29.9797	unclassified	chr1	100256	100492	0	236	-	236	236	235	0	0	1	0	1	0.995763	0.995763	0
PBG64749_6b2c2a7a_f5b9d37a_83.pod5	eec6d0d0-d475-4863-b79e-63e24943e131	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1357	1	62537.2	126.847	62537.3	126.709	54535	22.9863	unclassified	chr1	100276	126228	12	25939	-	26042	25837	25667	90	115	170	4	0.475419	0.99342	0.9856	0
PBG64749_6b2c2a7a_f5b9d37a_33.pod5	ad6fe7c0-387f-4584-af7d-530069c6473d	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1915	2	23397.9	0.7112	23398	0.606	227	28.0722	unclassified	chr1	100846	101064	9	227	-	218	218	218	0	0	0	0	0.960352	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_105.pod5	b984cc01-3cb8-464f-8fd6-357fa9fd9f5c	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2851	4	94172.6	16.622	94172.8	16.494	6019	27.7023	unclassified	chr1	100860	106873	0	6010	+	6019	6004	5995	6	9	9	60	0.998505	0.998501	0.996013	0
PBG64749_6b2c2a7a_f5b9d37a_105.pod5	8baa95b3-45f0-4fcd-9d95-53b330b2a04a	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2851	4	94189.5	15.6104	94189.6	15.5004	6022	29.2035	unclassified	chr1	100860	106873	6	6022	-	6024	6005	5998	11	8	7	60	0.999004	0.998834	0.995684	0
PBG64749_6b2c2a7a_f5b9d37a_10.pod5	20f1d527-3d03-4ae2-b1ee-7d8c286eb5e7	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2626	2	7789.15	44.8208	7789.3	44.6712	17884	31.6483	unclassified	chr1	100888	118765	9	17884	-	17889	17863	17844	12	14	19	60	0.999497	0.998936	0.997485	0
PBG64749_6b2c2a7a_f5b9d37a_0.pod5	ef9df26f-e6b7-4834-a72e-6f441839a983	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	976	2	703.294	117.849	703.396	117.748	46727	29.4455	unclassified	chr1	101045	143999	6	46727	-	46766	42909	42761	3812	45	148	41	0.999872	0.996551	0.914361	0
PBG64749_6b2c2a7a_f5b9d37a_135.pod5	6be61759-b470-4529-988b-b0f867701a3d	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2056	2	128803	29.9064	128803	29.9044	12649	30.4657	unclassified	chr1	101287	113819	92	12621	-	12551	12510	12419	19	22	91	9	0.990513	0.992726	0.989483	0
PBG64749_6b2c2a7a_f5b9d37a_160.pod5	200d9553-efe7-4ce4-9ea9-ca8a9f0c81ff	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1420	1	204275	9.2672	204275	9.144	3793	31.7984	unclassified	chr1	101349	105129	0	3787	+	3787	3780	3779	7	0	1	60	0.998418	0.999735	0.997887	0
PBG64749_6b2c2a7a_f5b9d37a_160.pod5	24eb6561-760a-4cec-9187-519c031a4f29	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1420	1	204284	8.468	204284	8.3748	3787	29.6979	unclassified	chr1	101349	105129	7	3787	-	3787	3773	3771	7	7	2	60	0.998152	0.99947	0.995775	0
PBG64749_6b2c2a7a_f5b9d37a_57.pod5	4d965b4e-fe88-4f13-b413-dac479c03e4e	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2197	4	44168.9	12.0068	44169	11.8728	4525	26.4681	unclassified	chr1	101430	105943	5	4525	-	4526	4507	4473	13	6	34	2	0.998895	0.992456	0.98829	0
PBG64749_6b2c2a7a_f5b9d37a_17.pod5	f72e3302-48c1-403e-b1e1-e2de962e783c	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1971	1	12225.8	5.2508	12225.9	5.1	2072	29.439	unclassified	chr1	102009	104073	8	2072	-	2065	2063	2062	1	1	1	60	0.996139	0.999515	0.998547	0
PBG64749_6b2c2a7a_f5b9d37a_156.pod5	7b8e0a5e-a2ed-4a97-bd46-155060a93f6b	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2374	1	189445	7.1444	189445	6.9996	2756	25.439	unclassified	chr1	102697	105438	0	2750	+	2752	2739	2719	11	2	20	1	0.997823	0.992698	0.988009	0
PBG64749_6b2c2a7a_f5b9d37a_1.pod5	8304deec-3f6a-4732-ac9d-94a644d66144	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1612	2	1247.96	8.2316	1248.09	8.1036	3447	21.1738	unclassified	chr1	102916	104643	1709	3447	-	1739	1726	1714	12	1	12	1	0.504207	0.993048	0.985624	0
PBG64749_6b2c2a7a_f5b9d37a_72.pod5	64da5ad5-715e-4153-9e5d-fcea112fbc4d	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	90	1	60932.8	0.9402	60932.8	0.9382	281	20.7909	unclassified	chr1	103252	103486	35	269	+	234	234	234	0	0	0	1	0.83274	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_105.pod5	5a829418-0f13-456f-9bf4-ff8195ecf595	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1110	2	93716	3.2264	93716.1	3.0708	1259	27.993	unclassified	chr1	103349	104607	0	1259	-	1264	1253	1253	6	5	0	60	1	1	0.991297	0
PBG64749_6b2c2a7a_f5b9d37a_90.pod5	fb9f111c-a761-416e-9d25-85d44020c469	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	873	2	80352.6	0.4784	80352.7	0.3756	154	18.7129	unclassified	chr1	103580	103729	0	149	+	149	149	149	0	0	0	0	0.967532	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_90.pod5	6ea4613f-4ed4-400a-855c-0b1e2cabf043	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1892	3	80618.6	12.4304	80618.7	12.3192	4628	37.0548	unclassified	chr1	103772	108397	0	4628	+	4629	4624	4619	4	1	5	60	1	0.998919	0.99784	0
PBG64749_6b2c2a7a_f5b9d37a_87.pod5	e86f775b-0efb-492e-a3ac-27c5426f67b1	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	53	2	77574.6	0.8108	77574.8	0.6492	217	22.7327	unclassified	chr1	104095	104297	0	206	+	206	202	202	4	0	0	1	0.949309	1	0.980583	0
PBG64749_6b2c2a7a_f5b9d37a_12.pod5	e4f0d609-7298-4b15-a6eb-3cfde557b59d	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	279	3	9239.27	0.6548	9239.36	0.5592	239	32.0242	unclassified	chr1	104310	104540	0	230	+	230	230	230	0	0	0	0	0.962343	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_56.pod5	5387fac2-cab5-45ca-886c-c237b918d972	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2540	3	43276.1	21.5732	43276.3	21.4224	10286	24.2164	unclassified	chr1	104520	114784	1	10278	+	10289	10252	10210	25	12	42	60	0.999125	0.995903	0.992322	0
PBG64749_6b2c2a7a_f5b9d37a_87.pod5	777d153c-db44-4ec6-b876-dc71e1d9f4f9	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2597	2	77516.2	7.466	77516.4	7.3164	3029	29.5828	unclassified	chr1	104590	107612	0	3022	+	3022	3022	3016	0	0	6	60	0.997689	0.998015	0.998015	0
PBG64749_6b2c2a7a_f5b9d37a_89.pod5	2d13b23e-3560-46eb-a91b-d556e0dfa48e	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1663	2	79166.7	17.006	79166.8	16.9092	6834	32.1685	unclassified	chr1	104604	111439	7	6834	-	6843	6819	6760	8	16	59	4	0.998976	0.991348	0.987871	0
PBG64749_6b2c2a7a_f5b9d37a_96.pod5	2c81b0d6-3ac2-447f-9917-77661fcd0fb7	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	117	1	85565.7	2.8748	85565.9	2.7408	1090	20.2397	unclassified	chr1	104647	105729	0	1086	+	1088	1080	1067	6	2	13	0	0.99633	0.987963	0.980699	0
PBG64749_6b2c2a7a_f5b9d37a_106.pod5	27361fcc-854e-452e-b426-7e4d9d5f2bd3	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2530	1	95350.2	14.3984	95350.4	14.2704	6001	26.963	unclassified	chr1	104982	110968	6	6001	-	5997	5984	5960	11	2	24	33	0.999	0.995989	0.99383	0
PBG64749_6b2c2a7a_f5b9d37a_85.pod5	89414fa2-2419-4bae-94eb-f01c2e51e9d2	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1070	1	75739	82.213	75739	82.211	32604	30.1076	unclassified	chr1	105039	137288	6	32404	-	32481	32166	31962	232	83	204	9	0.993682	0.993658	0.984021	0
PBG64749_6b2c2a7a_f5b9d37a_93.pod5	ae4f2061-a419-4366-acd0-656567dbb117	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1820	3	82967.7	5.654	82967.7	5.652	2177	19.4398	unclassified	chr1	105116	107258	34	2177	+	2153	2132	2122	11	10	10	60	0.984382	0.99531	0.985601	0
PBG64749_6b2c2a7a_f5b9d37a_92.pod5	a8d90ebd-aafe-4ac5-8f82-1a68fd19d859	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2457	2	82323.1	13.8218	82323.1	13.8198	5763	30.732	unclassified	chr1	105187	110912	25	5755	+	5735	5720	5678	10	5	42	7	0.994274	0.992657	0.990061	0
PBG64749_6b2c2a7a_f5b9d37a_79.pod5	9f605a0e-fce8-4dcc-9ca7-42cf87c4e79d	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	801	4	69703.6	17.54	69703.9	17.3088	7172	22.1581	unclassified	chr1	105214	112376	0	7166	+	7180	7148	7094	18	14	54	47	0.999163	0.992445	0.988022	0
PBG64749_6b2c2a7a_f5b9d37a_151.pod5	ca36f0f1-4a08-48c6-9bf0-d7fcf90e8c16	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1768	4	170117	90.9008	170117	90.7932	33402	28.6621	unclassified	chr1	105377	138135	0	33396	+	33475	32679	32471	717	79	208	5	0.99982	0.993635	0.970007	0
PBG64749_6b2c2a7a_f5b9d37a_127.pod5	62efb429-5209-4c5e-b71c-7dcc0ae29f78	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2167	4	117514	11.0648	117515	10.9488	4539	24.6159	unclassified	chr1	105466	110011	0	4539	-	4564	4520	4499	19	25	21	36	1	0.995354	0.985758	0
PBG64749_6b2c2a7a_f5b9d37a_64.pod5	3d58c83a-cba5-44f7-adab-fe9d8dd91110	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2712	4	49948.5	5.396	49948.6	5.256	1977	32.2435	unclassified	chr1	105577	107544	6	1977	-	1971	1967	1964	4	0	3	49	0.996965	0.998475	0.996449	0
PBG64749_6b2c2a7a_f5b9d37a_56.pod5	40182c75-4ae6-431c-9fcf-c93ce1f108d1	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2682	4	43139.1	12.182	43139.2	12.072	5485	28.2272	unclassified	chr1	105725	111206	6	5485	-	5491	5469	5427	10	12	42	1	0.998906	0.99232	0.988345	0
PBG64749_6b2c2a7a_f5b9d37a_116.pod5	b21e2d98-aa6e-4120-84d5-633c350c774e	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	379	2	104600	12.077	104600	12.075	4484	30.5808	unclassified	chr1	105760	110203	28	4475	+	4454	4436	4419	11	7	17	23	0.991748	0.996168	0.992142	0
PBG64749_6b2c2a7a_f5b9d37a_34.pod5	c667a5d8-d9aa-4cb6-9ba8-8ce0b4d4ac86	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2238	2	24684.7	5.9784	24684.7	5.9764	2407	12.5228	unclassified	chr1	105792	108162	34	2396	+	2422	2310	2236	52	60	74	12	0.981305	0.967965	0.923204	0
PBG64749_6b2c2a7a_f5b9d37a_95.pod5	7da5c3a0-b23c-4f10-8fa1-140766e523af	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2553	4	84851.4	30.7928	84851.6	30.606	11153	29.5065	unclassified	chr1	105859	117001	0	11144	+	11150	11136	11104	8	6	32	60	0.999193	0.997126	0.995874	0
PBG64749_6b2c2a7a_f5b9d37a_95.pod5	03284d59-0255-4750-a52c-2b3b02635160	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2553	4	84897.3	28.4684	84897.4	28.3692	11146	27.4849	unclassified	chr1	105859	117001	7	11146	-	11158	11123	11088	16	19	35	60	0.999372	0.996853	0.993726	0
PBG64749_6b2c2a7a_f5b9d37a_10.pod5	bfac66c2-66c2-4044-a7fa-d20ea33d57bb	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2518	1	7769.31	26.7536	7769.4	26.664	10491	30.1537	unclassified	chr1	106149	116631	0	10491	+	10498	10475	10462	16	7	13	60	1	0.998759	0.996571	0
PBG64749_6b2c2a7a_f5b9d37a_87.pod5	a7fc9008-ccbc-4bed-8bb4-77d3949917a5	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1099	3	77643.5	31.3988	77643.6	31.2444	13353	23.6148	unclassified	chr1	106149	119487	0	13346	+	13378	13306	13258	40	32	48	60	0.999476	0.996393	0.99103	0
PBG64749_6b2c2a7a_f5b9d37a_79.pod5	d9998813-ac0b-45c7-ae67-32a4813d2303	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2586	4	68624.1	5.144	68624.6	4.6692	941	24.9053	unclassified	chr1	106162	107098	5	941	-	936	936	932	0	0	4	22	0.994686	0.995726	0.995726	0
PBG64749_6b2c2a7a_f5b9d37a_6.pod5	10649d4f-4543-4d75-8961-c603b3d05126	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	337	2	4656.92	70.2188	4657.07	70.074	28299	30.1269	unclassified	chr1	106488	126231	0	19701	+	19766	19678	19592	23	65	86	1	0.696173	0.99563	0.991197	0
PBG64749_6b2c2a7a_f5b9d37a_144.pod5	d7d5dbb6-a2a8-4272-b3c4-8c81d3d2325d	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	379	1	146444	11.414	146444	11.412	4720	9.90612	unclassified	chr1	106492	111206	44	4720	+	4866	4524	4273	152	190	251	2	0.990678	0.944518	0.878134	0
PBG64749_6b2c2a7a_f5b9d37a_80.pod5	68fa149c-32f6-495b-a900-70ba4b309f00	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2158	4	71175.8	4.1756	71175.9	4.0764	1612	34.9319	unclassified	chr1	106809	108412	7	1612	-	1605	1603	1597	2	0	6	1	0.995658	0.996257	0.995016	0
PBG64749_6b2c2a7a_f5b9d37a_104.pod5	e71cb11a-7719-4c78-ae33-f67c366b9e11	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2490	2	93406.7	4.1876	93406.8	4.0572	1598	34.5111	unclassified	chr1	106952	108543	0	1591	+	1591	1591	1585	0	0	6	0	0.99562	0.996229	0.996229	0
PBG64749_6b2c2a7a_f5b9d37a_51.pod5	cf6184cb-b476-4aa3-94f3-ccbe41941101	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1489	1	37982.6	20.3312	37982.7	20.2044	7409	28.8814	unclassified	chr1	107017	114429	7	7409	-	7426	7388	7336	14	24	52	7	0.999055	0.992962	0.98788	0
PBG64749_6b2c2a7a_f5b9d37a_37.pod5	be6c7596-455c-4875-b626-88e45c824f59	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1876	3	26997.3	23.132	26997.5	22.98	9343	30.0053	unclassified	chr1	107097	116423	0	9337	+	9346	9317	9307	20	9	10	60	0.999358	0.998927	0.995827	0
PBG64749_6b2c2a7a_f5b9d37a_63.pod5	ae167e16-f0f7-468f-87aa-252aae115fe6	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	656	4	49035.4	19.4732	49035.5	19.4004	8416	25.0889	unclassified	chr1	107138	115570	8	8416	-	8443	8397	8370	11	35	27	60	0.999049	0.996785	0.991354	0
PBG64749_6b2c2a7a_f5b9d37a_63.pod5	961b2609-743a-4ec7-878e-1bf9015503c9	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	656	4	49010	25.436	49010.1	25.314	8446	31.9639	unclassified	chr1	107139	115571	0	8438	+	8440	8430	8416	8	2	14	60	0.999053	0.998339	0.997156	0
