filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PBE62146_skip_1f47e940_86fa3a23_25.pod5	12119c73-8e4f-47bc-b9f0-ef46d4576499	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1706	2	18700.8	6.1556	18700.8	6.1536	2552	30.9187	unclassified	chr9	13329633	13332151	32	2552	+	2522	2516	2511	4	2	5	60	0.987461	0.998013	0.995638	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	df8a7b24-8350-48fa-af0e-54ae59c34457	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1983	3	18695	8.984	18695.1	8.8248	2877	19.0344	unclassified	chr2	219420351	219423229	0	2877	+	2892	2863	2855	14	15	8	60	1	0.997206	0.987206	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	b03d7669-18bf-41c7-b72c-478dfc2cc1fe	86fa3a23034ac4d64733bd929ae4595285b3e5bc	471	2	18695.2	10.0268	18695.3	9.8748	4139	31.7208	unclassified	chr4	103105336	103109466	10	4139	-	4133	4126	4123	3	4	3	60	0.997584	0.999273	0.99758	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	a80a6fb1-600d-4758-9bbb-785d68ca4a8c	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1193	1	18691.5	14.882	18691.6	14.7876	6146	29.1954	unclassified	chr4	136587003	136593140	0	6139	+	6142	6134	6104	5	3	30	60	0.998861	0.995109	0.993813	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	4722f09f-8bc9-4aa1-980d-4d8e0c41e67f	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2572	1	18694.1	11.2736	18694.2	11.1504	4578	24.1582	unclassified	chr11	45896008	45900584	0	4566	+	4583	4559	4546	7	17	13	60	0.997379	0.997149	0.991927	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	f10a75b1-fd8e-447b-a1e0-108ce7fd298b	86fa3a23034ac4d64733bd929ae4595285b3e5bc	389	3	18683.3	23.036	18683.3	23.034	9541	18.9719	unclassified	chr6	11868317	11877832	43	9530	+	9567	9435	9366	52	80	69	60	0.99434	0.992687	0.97899	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	82cf0d13-ef2f-4d74-bb15-43b889b750f7	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2167	1	18688.1	16.5344	18688.3	16.392	6412	23.8365	unclassified	chr6	35359263	35363221	7	3962	-	3967	3946	3939	9	12	7	60	0.616812	0.998226	0.992942	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	86b14089-9a09-4a5d-bfef-98d3c47b3ac9	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1873	1	18695.9	1.3344	18695.9	1.3324	603	27.5563	unclassified	chr15	60799828	60800383	38	594	+	556	555	555	1	0	0	60	0.922056	1	0.998201	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	1ca13976-2b8c-4026-ac0d-56bf4d64211b	86fa3a23034ac4d64733bd929ae4595285b3e5bc	818	2	18689.9	12.3164	18690	12.2124	5113	28.9562	unclassified	chr7	68881430	68886535	6	5113	-	5109	5103	5095	4	2	8	60	0.998827	0.998432	0.99726	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	92b15840-275c-43f6-b2f1-213bbbaeddc6	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2172	2	18673.9	31.2884	18674	31.1436	13059	30.0979	unclassified	chr19	13376329	13389443	0	13059	-	13126	13047	13027	12	67	20	60	1	0.998467	0.992458	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	eb7ab83e-88ed-4c6e-8094-4cdbe98467f5	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1181	2	18694.9	12.1572	18694.9	12.1552	5885	19.1993	unclassified	chr5	160639653	160645464	38	5877	+	5851	5799	5764	40	12	35	60	0.992184	0.993964	0.985131	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	908e1fe0-8069-44e5-831f-3db96f049a04	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1677	1	18686	20.9566	18686	20.9546	7201	31.0692	unclassified	chr6	145447587	145454756	7	7162	-	7173	7151	7137	4	18	14	60	0.993612	0.998042	0.994981	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	4e83db09-89b4-4996-8311-dcd426e3bff8	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2117	2	18660.4	42.8044	18660.4	42.8024	15678	27.0476	unclassified	chr16	60508148	60523815	8	15658	-	15679	15638	15607	12	29	31	60	0.998214	0.998018	0.995408	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	27a2a7d2-959b-45ab-82be-9b45d0aacf5b	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1728	1	18688.4	8.4104	18688.6	8.2296	3550	35.2298	unclassified	chr4	50013838	50017380	6	3550	-	3544	3542	3516	2	0	26	4	0.99831	0.99266	0.992099	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	1da44e92-ccef-4f52-aa69-295ed2532ea3	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1812	3	18691.3	5.6468	18691.3	5.6448	2242	40.4596	unclassified	chr1	125179381	125182916	21	2234	+	3536	2212	2193	1	1323	19	43	0.987065	0.99141	0.620192	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	fdab1402-d0f0-4501-bfb9-d943ee41f611	86fa3a23034ac4d64733bd929ae4595285b3e5bc	403	3	18694.4	12.9248	18694.5	12.7896	4740	22.4124	unclassified	chr13	25622160	25626899	0	4729	+	4747	4721	4707	8	18	14	60	0.997679	0.997035	0.991574	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	f4804182-85ae-43ad-99e0-2a4206e8cd26	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2326	3	18692.8	4.4516	18692.9	4.3236	1973	26.6438	unclassified	chr15	46610649	46612609	0	1967	+	1967	1960	1959	7	0	1	60	0.996959	0.99949	0.995933	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	78ffa155-e2fe-4bd0-902c-b73cddcb3473	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1905	4	18697.9	8.88	18697.9	8.878	3272	30.7273	unclassified	chr16	5173247	5176483	34	3272	+	3240	3234	3218	4	2	16	60	0.989609	0.995053	0.99321	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	59233abc-c4b1-48b5-9ed4-9cfd76bec989	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2071	3	18680	16.9412	18680.1	16.848	6757	26.7362	unclassified	chr2	175167757	175174501	0	6757	+	6764	6737	6724	20	7	13	60	1	0.99807	0.994086	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	2f1b2e38-06cf-4577-9e1e-75bf31fa1d40	86fa3a23034ac4d64733bd929ae4595285b3e5bc	401	4	18688.9	8.1992	18689	8.1264	3030	27.9594	unclassified	chr11	26142941	26145965	7	3029	-	3024	3022	3019	0	2	3	60	0.99736	0.999007	0.998347	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	81f3e157-3665-43c0-86ca-b3eaeae1221d	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1821	4	18681.7	15.379	18681.7	15.377	6278	18.7867	unclassified	chr2	236117475	236123752	0	6244	-	6281	6240	6194	4	37	46	60	0.994584	0.992628	0.986149	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	d852b0a8-53ce-4fc2-b853-f2958239beea	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2394	2	18681.1	16.2644	18681.2	16.1772	6802	29.918	unclassified	chr5	16412974	16419769	0	6794	+	6801	6788	6785	6	7	3	60	0.998824	0.999558	0.997647	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	fc406e74-8ac9-4292-b48f-d9c845a839a0	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2357	1	18680.4	16.4924	18680.5	16.3812	6101	24.2942	unclassified	chr7	130696180	130702269	8	6101	-	6099	6083	6059	10	6	24	60	0.998689	0.996055	0.993442	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	5c5e4c40-1ca5-440b-80ca-b9e817114db0	86fa3a23034ac4d64733bd929ae4595285b3e5bc	272	2	18679.9	26.7272	18680	26.5944	10580	28.0749	unclassified	chr19	46536652	46547222	0	10574	+	10596	10548	10526	26	22	22	60	0.999433	0.997914	0.993394	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	246ac51f-42aa-44c6-ab25-0202c9e04f40	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2882	3	18691	6.3632	18691.1	6.2256	2803	24.9714	unclassified	chr9	33145146	33147948	0	2800	+	2806	2796	2786	4	6	10	60	0.99893	0.996423	0.992872	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	e85b5bac-7644-4feb-ad4d-e42ed831e419	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2647	3	18689.2	17.1584	18689.4	16.98	6589	27.8126	unclassified	chr16	81887931	81894529	4	6589	-	6604	6579	6562	6	19	17	60	0.999393	0.997416	0.99364	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	eb91e523-0b76-4e3c-b092-5e451ea5a200	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1102	4	18674.4	22.674	18674.4	22.672	8495	11.7094	unclassified	chr2	194544426	194552952	3	8459	-	8749	8233	7874	223	293	359	60	0.995409	0.956395	0.899989	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	b70a08fa-509d-43e5-931c-4ac7e9e6c9fb	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2389	4	18679.8	17.5188	18679.8	17.5168	7468	28.1322	unclassified	chr3	126776901	126784327	33	7462	+	7433	7422	7421	7	4	1	60	0.994778	0.999865	0.998386	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	0c6fa5bd-1141-4cc3-816d-d8d169053bab	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1553	2	18676.8	20.5064	18676.9	20.4216	8965	27.0152	unclassified	chr15	86068748	86077710	9	8965	-	8970	8948	8920	8	14	28	60	0.998996	0.996871	0.994426	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	7043c61a-de22-42ba-b2d3-2d476f4bfc10	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1683	1	18671.3	33.7388	18671.5	33.5652	11150	26.5316	unclassified	chr21	46051915	46061125	7	11150	-	11171	9182	9127	1961	28	55	60	0.999372	0.99401	0.817026	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	3292b8ba-fe17-4ac6-992d-e9b76f6ff4c7	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2727	2	18681.9	15.4448	18682.1	15.3156	6371	36.3985	unclassified	chr4	50731147	50737525	0	6371	-	6383	6366	6265	5	12	101	1	1	0.984134	0.981513	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	708da03d-10ec-4cd2-933e-4b8e5b5828e1	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1458	2	18694.2	12.7976	18694.3	12.7248	6600	33.5508	unclassified	chr17	21968800	21975583	9	6600	-	7183	6191	5305	400	592	886	1	0.998636	0.856889	0.738549	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	844326eb-89da-43ff-ae9d-2fd423de15ea	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2017	1	18691.9	5.4824	18692.1	5.3016	2028	25.5128	unclassified	chr3	19456086	19458113	6	2028	-	2028	2021	2020	1	6	1	60	0.997041	0.999505	0.996055	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	82ba38a2-3385-40f3-aeaf-34030ca46b99	86fa3a23034ac4d64733bd929ae4595285b3e5bc	431	4	18685.1	12.094	18685.1	12.092	4979	10.0203	unclassified	chr15	77190652	77195633	28	4933	-	5136	4750	4463	155	231	287	60	0.985138	0.939579	0.868964	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	637a99a8-62ba-48e2-bfc1-f9b75b5fbf0a	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1866	4	18685.1	12.3968	18685.2	12.2688	4308	30.8978	unclassified	chr3	85066871	85071167	9	4308	-	4301	4294	4294	5	2	0	60	0.997911	1	0.998372	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	a18f2e46-8e48-4071-bb26-f35fca9daa2f	86fa3a23034ac4d64733bd929ae4595285b3e5bc	458	2	18680.7	16.604	18680.8	16.5216	6420	28.4232	unclassified	chr9	87086659	87093070	4	6420	-	6421	6406	6399	10	5	7	60	0.999377	0.998907	0.996574	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	e9078c3c-f6bc-4bbb-a07c-83125afa6c2a	86fa3a23034ac4d64733bd929ae4595285b3e5bc	844	3	18688.2	9.3054	18688.2	9.3034	3237	24.5047	unclassified	chr12	117974816	117977983	6	3176	-	3177	3160	3153	10	7	7	60	0.979302	0.997785	0.992446	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	856274de-8323-4930-8628-9a1b2d7b5d39	86fa3a23034ac4d64733bd929ae4595285b3e5bc	434	1	18692.2	5.6662	18692.2	5.6642	2273	7.67093	unclassified	chr12	54860901	54863096	134	2233	+	2266	2028	1860	71	167	168	60	0.923449	0.91716	0.82083	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	2beedc03-e35a-4e8c-a906-8bb44e438dfe	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1884	4	18690.6	7.2596	18690.7	7.1676	3017	28.1414	unclassified	chr5	80469344	80472351	0	3010	+	3013	3004	2992	6	3	12	60	0.99768	0.996005	0.99303	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	92a6339b-a478-4dda-b996-7279b218f53f	86fa3a23034ac4d64733bd929ae4595285b3e5bc	990	3	18691.8	6.02	18691.8	5.94	2424	29.8268	unclassified	chr18	56935053	56937472	6	2424	-	2421	2416	2416	2	3	0	60	0.997525	1	0.997935	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	0f2904c3-2be3-4050-932c-163063eeb6dd	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1579	1	18689.2	8.1872	18689.3	8.1156	4310	23.5007	unclassified	chr3	15818343	15822646	8	4310	-	4307	4298	4288	4	5	10	60	0.998144	0.997673	0.995589	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	cf34ec04-da90-4aa1-99c7-7201aa0d41e2	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1855	2	18676.1	21.4148	18676.1	21.4128	7609	28.5898	unclassified	chr16	81243294	81250868	6	7579	-	7586	7561	7560	12	13	1	60	0.995269	0.999868	0.996573	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	f3d27bc6-641d-458c-8f3a-0c977c5a4764	86fa3a23034ac4d64733bd929ae4595285b3e5bc	953	4	18667	30.446	18667.1	30.2916	10343	27.8506	unclassified	chr1	87076923	87087254	0	10334	+	10350	10315	10307	19	16	8	60	0.99913	0.999224	0.995845	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	201262b2-1fbb-4d65-8189-7a8c2bdf8d9a	86fa3a23034ac4d64733bd929ae4595285b3e5bc	905	1	18671.5	25.7636	18671.6	25.6188	10765	29.3212	unclassified	chr1	210985446	210996220	0	10760	+	10782	10752	10730	8	22	22	60	0.999536	0.997954	0.995177	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	a6a551f3-2c81-4142-97e3-9e0e42181baf	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1975	2	18672	25.3106	18672	25.3086	10785	29.5379	unclassified	chr2	110757497	110768255	30	10781	+	10761	10748	10738	3	10	10	60	0.996847	0.99907	0.997863	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	84f39e2b-cc2b-4369-afc6-7eb314530c35	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2874	3	18637.6	58.849	18637.6	58.847	19308	27.0573	unclassified	chr10	102537189	102556496	6	19284	-	19323	19262	19236	16	45	26	60	0.998446	0.99865	0.995498	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	6d3f06d2-3fa8-4300-946f-ec4662e63237	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2630	4	18683.7	13.9628	18684	13.662	6137	28.6935	unclassified	chr16	78116886	78123010	0	6131	+	6139	6116	6100	15	8	16	60	0.999022	0.997384	0.993647	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	a95144b6-3bed-4262-8d0d-13f3f6f432ce	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1652	2	18682.1	15.2954	18682.1	15.2934	6410	11.8208	unclassified	chr12	131109748	131116220	9	6374	-	6628	6209	5969	156	263	240	60	0.99298	0.961346	0.900573	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	5d71b24e-8b83-491b-a67c-21d9c68496ed	86fa3a23034ac4d64733bd929ae4595285b3e5bc	59	4	18684.7	12.7388	18684.8	12.6348	6096	27.1007	unclassified	chr19	33644064	33650161	6	6096	-	6108	6079	6063	11	18	16	60	0.999016	0.997368	0.992633	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	30e6dc6e-ea7c-45ca-aefe-08626a682b5d	86fa3a23034ac4d64733bd929ae4595285b3e5bc	728	2	18674.4	23.2376	18674.8	22.8036	8713	27.6894	unclassified	chr8	143720320	143729036	6	8713	-	8721	8702	8691	5	14	11	60	0.999311	0.998736	0.99656	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	54454e2a-50ab-4338-b1ac-4b91d8be0b2c	86fa3a23034ac4d64733bd929ae4595285b3e5bc	680	3	18686.2	12.0416	18686.4	11.9016	4106	29.0218	unclassified	chr8	116945977	116950072	0	4098	+	4102	4091	4091	7	4	0	60	0.998052	1	0.997318	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	ad889822-99d7-4aa6-b9c5-88c9abc85b67	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1224	3	18683.7	14.0564	18683.7	14.0544	5031	21.8248	unclassified	chr3	100010913	100015911	32	5024	+	5018	4972	4954	20	26	18	60	0.992248	0.99638	0.987246	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	d0234553-b5bb-4918-aca2-2dc8fa456c90	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1939	3	18677.7	19.8884	18677.7	19.8864	8680	27.6678	unclassified	chr4	169737968	169746599	6	8643	-	8649	8619	8603	18	12	16	60	0.995046	0.998144	0.994681	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	926d7c97-bf6e-4011-84df-2a92b202adea	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1234	1	18672.8	24.728	18672.9	24.5976	9594	25.4333	unclassified	chr21	7056660	7063088	7	6486	-	6506	6401	6316	78	27	85	0	0.675318	0.986721	0.970796	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	976967a5-e9ea-4d37-923e-6a5e468d07d6	86fa3a23034ac4d64733bd929ae4595285b3e5bc	951	2	18696.1	2.2508	18696.1	2.2488	760	7.97418	unclassified	chr9	107089740	107090475	14	724	-	768	677	607	33	58	70	4	0.934211	0.896603	0.790365	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	c9b6e46e-af32-4aac-a32e-56c1ae807416	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1657	1	18688.5	9.4772	18688.6	9.366	3835	37.0566	unclassified	chr4	3874658	3878545	0	3834	+	3887	3834	3834	0	53	0	60	0.999739	1	0.986365	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	dd7f5a63-3e7d-48cf-b916-4bc75d51c445	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1363	3	18678.1	19.6828	18678.1	19.6808	8105	20.5548	unclassified	chr5	80967118	80975181	10	8073	-	8085	8041	7996	22	22	45	60	0.994818	0.994404	0.988992	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	b1fcbd4e-cb09-4646-957d-9169d83a6884	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1421	1	18676	21.6074	18676	21.6054	9110	23.8922	unclassified	chr17	54556520	54565606	27	9104	+	9100	9063	9035	14	23	28	60	0.996378	0.996911	0.992857	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	d22944d7-8a1b-4a20-971c-e2a866967ae6	86fa3a23034ac4d64733bd929ae4595285b3e5bc	387	1	18643.4	54.2576	18643.6	54.0816	13784	20.9165	unclassified	chrX	93794286	93808054	4	13784	-	13828	13720	13676	60	48	44	60	0.99971	0.996793	0.989008	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	93515a8c-9558-49f0-a308-53847f2f66ab	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1500	1	18684.7	13.3634	18684.7	13.3614	5527	10.7558	unclassified	chr7	84718574	84724127	6	5489	-	5689	5347	5093	136	206	254	60	0.992039	0.952497	0.895236	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	ca3f2aaa-938c-4857-a6b1-87512ca82bb4	86fa3a23034ac4d64733bd929ae4595285b3e5bc	440	2	18684.8	13.6904	18684.9	13.5768	5604	28.0156	unclassified	chr15	67012256	67017860	0	5595	+	5611	5588	5578	7	16	10	60	0.998394	0.99821	0.994119	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	cdfda64e-774f-4413-82c6-31445b36a12f	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2622	2	18690.2	7.724	18690.3	7.6104	3066	32.4357	unclassified	chr10	120078888	120081951	0	3061	+	3066	3058	3055	3	5	3	60	0.998369	0.999019	0.996412	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	5a0f92e3-ba9a-46c4-b21e-5c1c81fdb890	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2695	3	18678.1	19.838	18678.2	19.722	7932	27.4983	unclassified	chr4	66115403	66123331	0	7929	+	7937	7920	7897	9	8	23	60	0.999622	0.997096	0.99496	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	01ae809e-c3bf-4bae-a0d1-b49122cec4d8	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2421	3	18670.1	27.4244	18670.1	27.4224	9023	16.2852	unclassified	chr4	3661710	3670699	36	9014	+	9078	8889	8778	89	100	111	60	0.995013	0.987513	0.966953	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	2ac7c9ae-3b07-45a6-a68e-baf7af01dd7c	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2822	2	18684	13.8404	18684.2	13.7196	5530	21.4227	unclassified	chr5	63684327	63689840	6	5530	-	5539	5498	5475	26	15	23	60	0.998915	0.995817	0.988446	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	1749c64d-2a43-459d-841e-cac75203412b	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2793	4	18670	27.446	18670.1	27.3444	11279	27.2762	unclassified	chr12	47308016	47319295	6	11279	-	11295	11257	11221	16	22	36	60	0.999468	0.996802	0.993448	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	3afcaa9b-53e6-477a-aadc-b4c56cce6e69	86fa3a23034ac4d64733bd929ae4595285b3e5bc	893	1	18661.8	35.2748	18662	35.112	14756	29.2171	unclassified	chr10	123874453	123889177	0	14749	+	14767	14706	14683	43	18	23	60	0.999526	0.998436	0.994312	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	630a1e96-8b5c-443b-bd1f-837b03017bdb	86fa3a23034ac4d64733bd929ae4595285b3e5bc	652	4	18665.5	32.3534	18665.5	32.3514	13089	27.9696	unclassified	chr6	32475700	32485103	10	13068	-	13071	9390	9235	3668	13	155	60	0.997632	0.983493	0.706526	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	22edc6c8-1f6b-4884-bb4d-435bfe2b2538	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2293	3	18690.9	7.3292	18691.1	7.1172	1902	19.1292	unclassified	chr13	66470765	66472675	0	1895	+	1917	1888	1878	7	22	10	60	0.99632	0.994703	0.979656	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	4ba1164d-6629-4b3c-b862-54c57b3ac774	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1461	2	18684.6	13.6156	18684.6	13.6136	5467	28.2579	unclassified	chr10	81269480	81274910	31	5460	+	5442	5417	5395	12	13	22	60	0.993049	0.995939	0.991363	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	28f48d7d-3b99-499b-bc2e-9f17d5c45645	86fa3a23034ac4d64733bd929ae4595285b3e5bc	405	3	18645.8	51.4558	18645.8	51.4538	16178	13.9183	unclassified	chr8	51895254	51911299	7	16146	-	16352	15832	15501	307	213	331	60	0.997589	0.979093	0.947957	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	e863b17d-7020-4f27-b708-0e1c2734c099	86fa3a23034ac4d64733bd929ae4595285b3e5bc	867	4	18695.4	2.9024	18695.5	2.8056	1315	26.108	unclassified	chr13	70396563	70397876	0	1315	+	1316	1312	1307	3	1	5	60	1	0.996189	0.993161	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	5f6295c4-8e7b-4019-955f-a6be67ed75c4	86fa3a23034ac4d64733bd929ae4595285b3e5bc	456	2	18683.3	15.333	18683.3	15.331	6583	17.5364	unclassified	chr4	49114980	49121671	9	6515	-	7008	6189	5207	317	502	982	1	0.988303	0.841331	0.743008	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	50403450-669e-4273-966a-7bf6ebfde306	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2511	2	18686.5	11.6372	18686.5	11.6352	4379	10.5295	unclassified	chr11	11104769	11109099	5	4351	-	4513	4163	3921	183	167	242	60	0.992464	0.941869	0.868823	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	750be39d-26f6-497e-9282-8973cf787caa	86fa3a23034ac4d64733bd929ae4595285b3e5bc	989	1	18687.7	10.6196	18687.8	10.4796	3966	19.4105	unclassified	chr11	116243796	116247753	0	3966	+	3981	3942	3917	24	15	25	60	1	0.993658	0.983924	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	14fb1e74-ed1d-420e-96b3-58bae3b1ebb9	86fa3a23034ac4d64733bd929ae4595285b3e5bc	764	4	18681.7	16.3412	18681.9	16.218	5866	25.6958	unclassified	chr13	25201156	25207010	0	5855	+	5863	5846	5832	9	8	14	60	0.998125	0.997605	0.994713	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	e250ae1d-661d-4a50-8d95-ca5e674171b5	86fa3a23034ac4d64733bd929ae4595285b3e5bc	955	3	18660.2	37.684	18660.2	37.682	9303	10.0332	unclassified	chr2	73621266	73630466	35	9285	+	9648	8802	8229	448	398	573	60	0.994303	0.934901	0.852923	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	52447966-6ecb-43cd-9b48-5cc90cc44e9e	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2367	1	18680.6	17.7312	18680.6	17.7292	7033	13.1276	unclassified	chr22	28139860	28146897	34	7026	+	7162	6867	6678	125	170	189	60	0.99417	0.972477	0.932421	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	05fb5f1f-b47a-400c-a3e2-fc55041ff5cd	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1273	2	18688.6	9.8552	18688.8	9.72	3960	30.8349	unclassified	chr17	22148219	22152463	0	3953	+	4265	3932	3800	21	312	132	60	0.998232	0.966429	0.890973	0
